"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMTMuSlBH"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:38:43"	"M"	"1 2"	5	2	13	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMTQuSlBH"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:38:43"	"M"	"2 2"	5	2	13	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0005.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMTUuSlBH"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:45:20"	"M"	"1 2"	6	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0006.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMTYuSlBH"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:45:20"	"M"	"2 2"	6	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0007.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMTcuSlBH"	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:46:20"	"M"	"1 2"	7	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0008.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMTguSlBH"	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:46:20"	"M"	"2 2"	7	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0009.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMTkuSlBH"	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:47:20"	"M"	"1 2"	8	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0010.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMjAuSlBH"	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:47:21"	"M"	"2 2"	8	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0011.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMjEuSlBH"	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:48:21"	"M"	"1 2"	9	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0012.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMjIuSlBH"	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:48:21"	"M"	"2 2"	9	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0013.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMjMuSlBH"	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:49:21"	"M"	"1 2"	10	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0014.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMjQuSlBH"	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:49:21"	"M"	"2 2"	10	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0015.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMjUuSlBH"	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:50:21"	"M"	"1 2"	11	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0016.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMjYuSlBH"	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:50:21"	"M"	"2 2"	11	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0017.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMjcuSlBH"	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:51:21"	"M"	"1 2"	12	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0018.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMjguSlBH"	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:51:21"	"M"	"2 2"	12	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0019.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMjkuSlBH"	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:52:21"	"M"	"1 2"	13	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0020.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMzAuSlBH"	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:52:21"	"M"	"2 2"	13	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0021.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMzEuSlBH"	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:53:21"	"M"	"1 2"	14	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0022.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMzIuSlBH"	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:53:21"	"M"	"2 2"	14	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0023.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMzMuSlBH"	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:54:21"	"M"	"1 2"	15	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0024.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMzQuSlBH"	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:54:22"	"M"	"2 2"	15	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0025.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMzUuSlBH"	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:55:22"	"M"	"1 2"	16	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0026.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMzYuSlBH"	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:55:22"	"M"	"2 2"	16	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0027.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMzcuSlBH"	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:56:22"	"M"	"1 2"	17	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0028.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMzguSlBH"	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:56:22"	"M"	"2 2"	17	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0029.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwMzkuSlBH"	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:57:22"	"M"	"1 2"	18	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0030.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwNDAuSlBH"	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:57:22"	"M"	"2 2"	18	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0031.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwNDEuSlBH"	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:58:22"	"M"	"1 2"	19	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0032.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwNDIuSlBH"	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:58:22"	"M"	"2 2"	19	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0033.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwNDMuSlBH"	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:59:22"	"M"	"1 2"	20	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0034.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9odV81LzIwMTkvSU1HXzAwNDQuSlBH"	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:59:22"	"M"	"2 2"	20	2	14	"S750HK02272708"	143	239	16	0	"vj_ga_hu_5_2018-08-17_0035.JPG"
